0.921342,0.051984,0.102782,0.665994,0.044767,0.180492
0.923725,0.959671,0.23795,0.927647,0.072766,1.19192
0.355421,0.760585,0.449143,0.088326,0.422498,0.756788
0.876869,0.422254,0.717496,0.720933,0.267918,1.28091
0.60543,0.624476,0.85784,0.239917,0.084264,1.25613
0.586167,0.284572,0.585703,0.728412,0.399182,1.04328
0.419414,0.720989,0.656427,0.852088,0.322505,1.23362
0.997337,0.036619,0.085017,0.492347,0.556413,0.395487
0.754275,0.056941,0.611005,0.067333,0.421952,0.682365
0.508864,0.328027,0.058737,0.744366,0.708561,0.753087
0.331064,0.580345,0.760788,0.056418,0.154813,0.961654
0.574361,0.308285,0.666159,0.295387,0.042661,0.855827
0.93137,0.471113,0.31248,0.033428,0.348682,0.762916
0.559897,0.862182,0.626939,0.269994,0.009326,1.11219
0.171824,0.653174,0.796231,0.448441,0.566443,1.16248
0.489971,0.246713,0.758609,0.689823,0.431115,1.17688
0.494896,0.743732,0.87449,0.944811,0.013514,1.25533
0.854295,0.4122,0.509051,0.234797,0.53739,0.987369
0.574318,0.606965,0.489784,0.250212,0.975465,1.08245
0.756479,0.50127,0.268435,0.273824,0.406899,0.759054
0.028291,0.388629,0.244571,0.429945,0.64092,0.531126
0.721167,0.966185,0.500958,0.565282,0.340429,1.39018
0.698556,0.855945,0.6859,0.97156,0.69611,1.96014
0.101531,0.646923,0.885184,0.70401,0.67598,1.42676
0.826167,0.443119,0.046384,0.007988,0.604881,0.417306
0.183667,0.821027,0.680281,0.370947,0.851419,1.14691
0.648462,0.705437,0.917322,0.13121,0.653086,1.46046
0.484626,0.10636,0.367463,0.366968,0.511958,0.60688
0.632985,0.670896,0.983915,0.145727,0.038644,1.41421
0.889844,0.556924,0.062106,0.187848,0.723886,0.693662
0.258534,0.558903,0.275438,0.176193,0.268663,0.46727
0.327264,0.562258,0.040679,0.921175,0.462472,0.650703
0.612355,0.711562,0.548424,0.648299,0.567179,1.35185
0.364459,0.619089,0.115629,0.949728,0.562781,0.87575
0.130576,0.613671,0.90279,0.927375,0.56657,1.50834
0.595006,0.302461,0.066727,0.394153,0.22267,0.334459
0.211232,0.41937,0.495743,0.099184,0.479044,0.631841
0.449243,0.487883,0.688213,0.686613,0.974337,1.57638
0.741307,0.054592,0.286544,0.406763,0.6719,0.600317
0.638825,0.227406,0.507563,0.953239,0.939825,1.54871
0.655016,0.998007,0.318295,0.95395,0.609085,1.55304
0.705985,0.851983,0.817012,0.143268,0.489515,1.48863
0.736523,0.222771,0.410172,0.94564,0.520431,1.06639
0.940311,0.961288,0.188905,0.690012,0.505102,1.44134
0.368338,0.928893,0.367562,0.05795,0.792618,0.755641
0.563528,0.18631,0.649971,0.912379,0.32985,1.05591
0.769143,0.803807,0.505357,0.955704,0.406227,1.51183
0.606015,0.038755,0.05493,0.754527,0.696391,0.603862
0.979537,0.688589,0.995584,0.143961,0.220285,1.70179
0.541425,0.47622,0.301206,0.696309,0.301142,0.768731
0.912052,0.334556,0.579272,0.680577,0.204632,1.02367
0.243528,0.506983,0.447545,0.990434,0.921849,1.48404
0.212994,0.769204,0.925996,0.29336,0.017397,1.09494
0.008746,0.452196,0.930059,0.158811,0.869998,1.07218
0.918436,0.531826,0.322597,0.75989,0.745378,1.37745
0.961311,0.496798,0.650577,0.948079,0.61862,1.71466
0.170865,0.700192,0.627445,0.951212,0.877155,1.58144
0.910859,0.593068,0.068938,0.31576,0.410095,0.738631
0.643625,0.399675,0.282817,0.214162,0.881666,0.728877
0.468273,0.843639,0.653744,0.584949,0.202553,1.16728
0.903715,0.823823,0.434435,0.044329,0.434679,1.19821
0.822719,0.527747,0.459699,0.840602,0.963145,1.70351
0.467946,0.181916,0.999573,0.226018,0.908741,1.29009
0.029823,0.315359,0.329565,0.47528,0.551732,0.601197
0.121036,0.640841,0.929183,0.710854,0.747499,1.53811
0.481431,0.05911,0.718563,0.920802,0.758993,1.4459
0.714618,0.795317,0.789248,0.772204,0.97269,2.10871
0.193264,0.672415,0.611563,0.968282,0.978962,1.68943
0.539153,0.051639,0.48038,0.555373,0.71666,0.906235
0.095138,0.674383,0.528684,0.835058,0.757486,1.22539
0.093418,0.165943,0.19172,0.280792,0.108367,0.237651
0.374066,0.223915,0.195387,0.157249,0.636827,0.379286
0.896254,0.218885,0.574111,0.855903,0.451426,1.15666
0.219945,0.7212,0.242622,0.69254,0.062667,0.444646
0.514497,0.301248,0.640308,0.979787,0.498106,1.28334
0.185959,0.241888,0.46365,0.895086,0.364891,0.83524
0.399087,0.882455,0.385941,0.271686,0.16098,0.781853
0.49164,0.473855,0.29546,0.823627,0.618397,1.03775
0.058824,0.459354,0.638298,0.31969,0.48755,0.821184
0.952007,0.676745,0.647871,0.200598,0.142616,1.32075
0.737911,0.012672,0.639462,0.888014,0.977955,1.51725
0.932013,0.686228,0.744671,0.219763,0.985192,1.60075
0.019948,0.014981,0.865647,0.913025,0.959921,1.74238
0.970992,0.448277,0.076053,0.708067,0.864388,1.12337
0.799773,0.674158,0.901208,0.336434,0.206729,1.50993
0.353575,0.083612,0.233839,0.556013,0.374256,0.471493
0.524082,0.599344,0.864077,0.572645,0.884165,1.6845
0.162,0.974935,0.634611,0.058216,0.701736,0.833403
0.20315,0.020501,0.538803,0.003186,0.66418,0.545084
0.834642,0.418366,0.377282,0.309153,0.18182,0.782678
0.617049,0.770885,0.952221,0.350113,0.224906,1.50664
0.993885,0.600815,0.807173,0.945111,0.816324,2.17583
0.881573,0.806898,0.323769,0.216837,0.364241,1.11409
0.720352,0.869017,0.891875,0.803914,0.464906,1.89162
0.462813,0.312815,0.069927,0.560683,0.952708,0.748869
0.638838,0.241614,0.028956,0.558766,0.116707,0.24852
0.714346,0.781229,0.874139,0.371867,0.063001,1.45563
0.583831,0.3842,0.542754,0.038211,0.192053,0.7744
0.873697,0.504736,0.152649,0.391967,0.967875,0.97301
0.818236,0.877813,0.311276,0.644055,0.50218,1.35297
0.581209,0.151395,0.710774,0.396825,0.953739,1.17723
0.402463,0.117037,0.082158,0.020488,0.762762,0.144889
0.432703,0.951472,0.270179,0.937378,0.338677,0.999352
0.704123,0.478743,0.080529,0.880546,0.845102,1.16177
0.462489,0.599363,0.519794,0.909828,0.869081,1.58771
0.784928,0.695065,0.904387,0.931087,0.666086,2.07015
0.66461,0.915249,0.550508,0.678439,0.41188,1.43823
0.959395,0.430498,0.882341,0.110017,0.148097,1.31165
0.545541,0.033039,0.578511,0.562783,0.492101,0.873481
0.161955,0.934843,0.903901,0.225018,0.627417,1.19648
0.774504,0.303796,0.089762,0.641919,0.419522,0.594352
0.024347,0.825127,0.60771,0.469969,0.45035,0.83945
0.529631,0.57917,0.052605,0.980071,0.62441,0.971318
0.757534,0.684145,0.609662,0.198841,0.589504,1.24514
0.671818,0.109851,0.657708,0.141589,0.954417,0.866643
0.213912,0.063449,0.296527,0.330306,0.427124,0.451181
0.173098,0.391155,0.680763,0.944585,0.105335,0.847969
0.171025,0.914814,0.651187,0.473594,0.528621,1.05799
0.310753,0.350035,0.212051,0.546546,0.423114,0.552077
0.578338,0.12642,0.196002,0.918957,0.02142,0.2888
0.76052,0.44571,0.084484,0.67243,0.407563,0.697513
0.022249,0.483715,0.844758,0.63244,0.279022,1.03198
0.365075,0.155312,0.207863,0.2834,0.18596,0.317265
0.573127,0.11619,0.478147,0.008508,0.35744,0.54778
0.301937,0.472766,0.843384,0.469287,0.541138,1.24008
0.283638,0.383544,0.564149,0.055877,0.62446,0.70783
0.805997,0.077347,0.499188,0.264281,0.003981,0.562582
0.782318,0.2848,0.554281,0.407816,0.214212,0.864444
0.493907,0.876734,0.562913,0.619387,0.45197,1.27588
0.279578,0.194427,0.302885,0.497935,0.026575,0.370475
0.709555,0.002006,0.542896,0.113802,0.402064,0.590075
0.362019,0.292477,0.847979,0.566587,0.209328,1.07246
0.669563,0.794654,0.447692,0.798372,0.166297,1.11253
0.96336,0.453473,0.622542,0.543964,0.362932,1.25682
0.441914,0.09001,0.106558,0.131711,0.412096,0.200612
0.078711,0.640609,0.746093,0.307219,0.765784,1.03178
0.266297,0.313455,0.544623,0.211495,0.842175,0.806211
0.276991,0.551559,0.474521,0.098103,0.303418,0.657064
0.169797,0.634326,0.395407,0.884472,0.998279,1.38606
0.282912,0.424012,0.368682,0.464717,0.739713,0.832397
0.882187,0.488277,0.368607,0.834687,0.121134,0.900468
0.013316,0.520412,0.943931,0.458565,0.18386,1.03517
0.518141,0.958128,0.828813,0.238123,0.157578,1.36278
0.934661,0.144823,0.236979,0.272307,0.623127,0.542021
0.139371,0.626819,0.404793,0.838114,0.117446,0.590587
0.862847,0.113935,0.936143,0.028903,0.084307,1.03689
0.0721,0.602356,0.794039,0.2869,0.925412,1.10297
0.482785,0.784389,0.029374,0.845548,0.187987,0.567017
0.210339,0.485955,0.107209,0.523257,0.401852,0.419696
0.01642,0.141024,0.241755,0.515039,0.500172,0.501679
0.157947,0.376709,0.715603,0.215916,0.152289,0.807985
0.195968,0.37689,0.359505,0.782181,0.28367,0.655245
0.525065,0.640597,0.004854,0.654098,0.734642,0.821737
0.520195,0.093678,0.553752,0.853973,0.70414,1.2038
0.485868,0.948091,0.489749,0.763901,0.866138,1.61204
0.923412,0.665668,0.321956,0.126084,0.71243,1.02647
0.92662,0.233649,0.303914,0.801218,0.453244,0.883565
0.660081,0.931365,0.554829,0.12672,0.071151,1.17862
0.72465,0.1807,0.696671,0.282974,0.786825,1.05027
0.667003,0.026459,0.850475,0.244402,0.431425,0.973564
0.89444,0.640458,0.132622,0.641122,0.398084,0.960694
0.948348,0.40263,0.439066,0.630388,0.217582,0.95806
0.74252,0.402973,0.099536,0.315577,0.612549,0.592058
0.317314,0.286924,0.293102,0.148418,0.831254,0.50752
0.088272,0.986732,0.689016,0.075055,0.514537,0.814735
0.303001,0.153609,0.88884,0.385473,0.500284,1.12823
0.335117,0.16291,0.556099,0.461979,0.637366,0.905143
0.280545,0.930061,0.930759,0.410785,0.072052,1.22128
0.404528,0.033479,0.292643,0.851736,0.475906,0.711532
0.216727,0.638052,0.447531,0.813771,0.484468,0.98006
0.544638,0.986837,0.938596,0.344155,0.666423,1.70542
0.561056,0.819969,0.996859,0.639045,0.008131,1.4621
0.808716,0.414359,0.343703,0.341618,0.999665,1.02031
0.867835,0.721321,0.838784,0.993318,0.010747,1.47545
0.560348,0.107394,0.059448,0.024011,0.408326,0.12943
0.519717,0.902468,0.811529,0.065604,0.683318,1.32539
0.686117,0.309069,0.411294,0.642348,0.495143,0.941406
0.32179,0.41791,0.547808,0.503008,0.27023,0.818215
0.412701,0.41694,0.181796,0.474337,0.47468,0.579026
0.306721,0.306114,0.992716,0.700171,0.697648,1.57508
0.797061,0.193145,0.219736,0.615789,0.498351,0.680563
0.97042,0.678897,0.371227,0.208474,0.964614,1.23114
0.680097,0.822345,0.10194,0.970451,0.360606,1.01116
0.081513,0.241173,0.407603,0.933691,0.730654,1.10947
0.444326,0.467233,0.395647,0.327025,0.383825,0.728771
0.387438,0.832196,0.673998,0.138136,0.310305,1.03929
0.216333,0.035848,0.835653,0.429463,0.538746,1.07478
0.435602,0.678306,0.647978,0.980221,0.554337,1.48682
0.050912,0.395242,0.654345,0.420313,0.159874,0.741665
0.588666,0.766821,0.483903,0.528097,0.30077,1.09414
0.407328,0.609254,0.614876,0.298252,0.358938,0.970096
0.721839,0.116906,0.019057,0.724042,0.104117,0.178829
0.697578,0.555665,0.552426,0.165191,0.763149,1.06611
0.099467,0.629762,0.827606,0.245515,0.786326,1.0833
0.989884,0.779305,0.475181,0.956008,0.573876,1.79523
0.797957,0.086673,0.688606,0.887037,0.595655,1.28614
0.56688,0.293291,0.060066,0.494016,0.079486,0.265594
0.911112,0.567124,0.238705,0.174899,0.516327,0.845724
0.799278,0.346512,0.701511,0.615745,0.424791,1.24003
0.891601,0.791798,0.15062,0.828323,0.164872,0.993155
0.087383,0.972072,0.119413,0.760818,0.17862,0.340253
0.454197,0.214679,0.857589,0.722018,0.291154,1.16531
0.870791,0.680893,0.492329,0.249302,0.661311,1.25011
0.813963,0.419134,0.50921,0.450625,0.204521,0.942532
0.123207,0.277831,0.008831,0.72043,0.724449,0.564977
0.63679,0.14547,0.175847,0.118066,0.106316,0.281033
0.45231,0.402622,0.209457,0.590956,0.256918,0.543394
0.724934,0.02069,0.631925,0.510525,0.527609,0.916281
0.733434,0.394348,0.275248,0.413437,0.850943,0.916288
0.592125,0.537218,0.411292,0.893133,0.191398,0.900336
0.626326,0.1637,0.067453,0.431024,0.903753,0.559522
0.741655,0.601938,0.067548,0.565873,0.331888,0.701785
0.449133,0.912649,0.789941,0.801398,0.915968,1.9339
0.207378,0.215211,0.818099,0.21917,0.164462,0.898774
0.036638,0.830247,0.30263,0.547607,0.38942,0.546298
0.685889,0.208565,0.934333,0.111908,0.721695,1.15815
0.780384,0.298815,0.928996,0.336788,0.972623,1.48975
0.791128,0.765426,0.115811,0.833566,0.340125,1.00488
0.685088,0.137452,0.340987,0.939163,0.736392,1.12675
0.337648,0.533558,0.816322,0.481622,0.24699,1.11543
0.551733,0.34744,0.694769,0.703284,0.835398,1.47399
0.535515,0.787752,0.479267,0.656341,0.125283,0.983348
0.033754,0.827696,0.894066,0.737331,0.777739,1.49546
0.462001,0.820862,0.768118,0.002057,0.575201,1.14854
0.59475,0.807911,0.432209,0.452728,0.85407,1.29938
0.367889,0.271142,0.411854,0.164813,0.830565,0.648492
0.468929,0.00024,0.323407,0.775943,0.975235,1.08025
0.730203,0.668877,0.256691,0.412798,0.00258,0.746172
0.512966,0.81046,0.711532,0.426046,0.345937,1.27466
0.409691,0.169774,0.829843,0.585146,0.375798,1.11929
0.366625,0.355756,0.460708,0.931969,0.983828,1.50803
0.72347,0.164649,0.227118,0.065603,0.559344,0.382931
0.222549,0.674038,0.229975,0.874035,0.874709,1.14451
0.028199,0.474705,0.516148,0.171852,0.23285,0.56955
0.214642,0.212769,0.534577,0.118238,0.769616,0.671244
0.220452,0.769887,0.758246,0.252014,0.436324,1.03793
0.956935,0.444193,0.088676,0.559503,0.045952,0.53945
0.555985,0.927866,0.355004,0.874679,0.215963,1.05978
0.129735,0.877974,0.928694,0.792974,0.590715,1.51102
0.509743,0.646708,0.780316,0.159449,0.532754,1.19492
0.098485,0.99404,0.38832,0.346028,0.910632,0.801322
0.256412,0.732921,0.275468,0.143066,0.342763,0.512435
0.869147,0.665581,0.12445,0.310991,0.790699,0.948838
0.193058,0.7954,0.524915,0.185419,0.818791,0.830293
0.643834,0.869966,0.631209,0.796027,0.170867,1.32734
0.22802,0.677755,0.600956,0.902404,0.190454,0.927364
0.621427,0.364584,0.303841,0.964862,0.876921,1.37651
0.446957,0.8315,0.704177,0.136436,0.759306,1.17942
0.498719,0.724788,0.344814,0.115793,0.862572,0.806159
0.178836,0.397393,0.412325,0.208059,0.479168,0.583088
0.796667,0.221513,0.613874,0.22368,0.348863,0.86838
0.51493,0.343031,0.802025,0.190726,0.613162,1.09561
0.474546,0.487862,0.872613,0.521757,0.626713,1.43112
0.003361,0.145203,0.268333,0.239281,0.626508,0.418732
0.757879,0.779129,0.502263,0.308046,0.582781,1.27227
0.652176,0.008262,0.437804,0.79899,0.888673,1.15323
0.058282,0.499806,0.065763,0.69054,0.652772,0.545658
0.428757,0.476376,0.857672,0.296663,0.01196,1.06547
0.285158,0.157893,0.382117,0.078017,0.813627,0.490618
0.554418,0.31676,0.309013,0.694917,0.436681,0.788087
0.891145,0.201314,0.239487,0.653086,0.178003,0.535138
0.807765,0.658353,0.283648,0.905411,0.388973,1.16762
0.501639,0.497094,0.613438,0.918929,0.907122,1.69638
0.911531,0.387204,0.748047,0.019919,0.870366,1.11833
0.700247,0.63533,0.877169,0.639887,0.915553,1.90791
0.026504,0.912348,0.505374,0.011284,0.044623,0.530058
0.421078,0.900073,0.490564,0.756059,0.479644,1.2322
0.817406,0.26422,0.305155,0.780155,0.671503,1.04501
0.114309,0.914034,0.654826,0.333638,0.487164,0.921845
0.325636,0.46436,0.311408,0.167193,0.808886,0.59786
0.186148,0.753737,0.50341,0.699278,0.503875,0.996065
0.245057,0.317935,0.705723,0.2808,0.389096,0.892893
0.325571,0.323541,0.469434,0.91303,0.450488,0.986079
0.21267,0.90261,0.334981,0.57541,0.765119,0.967196
0.346447,0.601598,0.397543,0.488521,0.582718,0.890635
0.580152,0.263179,0.367834,0.325961,0.93323,0.824714
0.462628,0.513226,0.008336,0.033904,0.867359,0.275176
0.287829,0.600497,0.450565,0.728646,0.779827,1.19162
0.610853,0.474378,0.039905,0.034764,0.592546,0.350279
0.290912,0.612875,0.196512,0.701925,0.116764,0.456764
0.002741,0.247464,0.605778,0.53469,0.466147,0.8557
0.394658,0.747006,0.086705,0.315581,0.66982,0.592899
0.985234,0.719908,0.657478,0.945138,2.7e-05,1.36678
0.009576,0.951706,0.918483,0.145345,0.43628,0.991008
0.13566,0.628195,0.111143,0.476173,0.30706,0.342578
0.216195,0.664472,0.181699,0.727122,0.60725,0.766899
0.975287,0.771598,0.295882,0.287334,0.690646,1.24686
0.516448,0.2389,0.231421,0.41675,0.703461,0.647968
0.736977,0.497256,0.801268,0.101784,0.534181,1.22211
0.643558,0.120757,0.881559,0.819684,0.297871,1.20343
0.511006,0.46871,0.898975,0.401282,0.830614,1.4718
0.873576,0.004695,0.517896,0.18424,0.228671,0.564128
0.737469,0.623057,0.757592,0.978017,0.737635,1.9385
0.007673,0.607696,0.136617,0.202948,0.183192,0.178458
0.830509,0.742659,0.070779,0.295354,0.68474,0.889805
0.246935,0.850515,0.659553,0.458245,0.93121,1.2963
0.814157,0.074481,0.878866,0.490313,0.144888,1.01055
0.092672,0.759529,0.844122,0.565371,0.073517,0.956073
0.100798,0.241003,0.090875,0.947569,0.483233,0.573064
0.497524,0.069826,0.069762,0.520842,0.670782,0.453874
0.395528,0.5503,0.150993,0.011157,0.73854,0.376892
0.1488,0.181559,0.259888,0.218099,0.990925,0.503024
0.660936,0.813789,0.16742,0.797834,0.738295,1.29432
0.881988,0.012887,0.552172,0.691191,0.994319,1.2508
0.451823,0.769629,0.178386,0.503905,0.644829,0.851055
0.337677,0.730054,0.381217,0.41888,0.847765,0.982851
0.62486,0.531303,0.470385,0.288076,0.724408,1.01106
0.925853,0.278739,0.251717,0.819921,0.01631,0.523161
0.317537,0.630512,0.238432,0.760974,0.55192,0.85864
0.301477,0.102768,0.256358,0.085123,0.943785,0.367678
0.06542,0.368759,0.617254,0.525862,0.129702,0.709584
0.081082,0.657857,0.906098,0.232748,0.464215,1.06748
0.73634,0.393222,0.546274,0.379448,0.240582,0.927107
0.626932,0.773217,0.463028,0.496361,0.023519,0.959456
0.260961,0.81945,0.706838,0.601948,0.80043,1.4025
0.960676,0.712009,0.471698,0.686879,0.237541,1.31887
0.275601,0.016981,0.989312,0.52785,0.932541,1.48623
0.827211,0.281178,0.623183,0.305526,0.85941,1.11835
0.987717,0.907132,0.008922,0.758264,0.093743,0.975994
0.939143,0.127893,0.831123,0.572097,0.676773,1.33841
0.484913,0.208895,0.276661,0.025419,0.629198,0.39395
0.963996,0.162981,0.95745,0.617229,0.989753,1.72547
0.87932,0.043675,0.408525,0.97171,0.708554,1.13544
0.201408,0.286914,0.056396,0.415719,0.976438,0.520107
0.697952,0.653805,0.606428,0.91943,0.746645,1.74924
0.44868,0.371977,0.599283,0.815122,0.646735,1.29335
0.671833,0.404111,0.789059,0.661818,0.478735,1.37739
0.854005,0.418608,0.232483,0.782243,0.602283,1.06111
0.785136,0.317986,0.57654,0.259846,0.89475,1.0587
0.376331,0.845914,0.074868,0.896631,0.642555,0.969346
0.069846,0.043136,0.8616,0.943044,0.676214,1.50231
0.984092,0.607928,0.522623,0.0966,0.085913,1.12918
0.014462,0.258525,0.667339,0.0752,0.325455,0.695552
0.055838,0.365788,0.762686,0.953393,0.691001,1.44191
0.582852,0.99317,0.692822,0.364808,0.823755,1.57221
0.510917,0.315116,0.006188,0.01982,0.312576,0.173381
0.895004,0.731139,0.021557,0.417014,0.292346,0.797842
0.345154,0.774943,0.955061,0.728876,0.514397,1.59747
0.037666,0.535577,0.10197,0.489842,0.961524,0.593138
0.021589,0.917028,0.08838,0.675882,0.827682,0.667593
0.228798,0.042344,0.834428,0.522952,0.014814,0.851863
0.891044,0.272667,0.246296,0.967813,0.760328,1.22511
0.051807,0.84729,0.454448,0.035388,0.791183,0.526342
0.052376,0.941179,0.468972,0.678788,0.678132,0.978575
0.801685,0.4826,0.215547,0.466258,0.243102,0.715788
0.80146,0.97702,0.351447,0.714231,0.645429,1.59547
0.090014,0.027732,0.386141,0.041773,0.085416,0.392205
0.550641,0.660004,0.626556,0.350671,0.395995,1.12885
0.349638,0.578668,0.624204,0.359606,0.749886,1.09619
0.156407,0.858592,0.137116,0.164831,0.362576,0.33117
0.735433,0.423238,0.135642,0.410649,0.984897,0.851352
0.927196,0.238898,0.582048,0.324912,0.782103,1.05767
0.847461,0.074762,0.755304,0.494012,0.088216,0.862242
0.63933,0.360871,0.243819,0.016712,0.781363,0.487593
0.684205,0.097924,0.851327,0.960692,0.358171,1.26242
0.390301,0.279387,0.349256,0.702733,0.242537,0.62874
0.13023,0.610803,0.944223,0.691841,0.291431,1.22539
0.500302,0.965775,0.604557,0.462342,0.153152,1.15854
0.043991,0.845586,0.33824,0.127402,0.635261,0.456372
0.616626,0.407392,0.624626,0.346546,0.313963,0.984637
0.857205,0.806929,0.226673,0.305638,0.706711,1.13437
0.226113,0.67663,0.73045,0.989234,0.473435,1.35178
0.137687,0.174809,0.058058,0.88883,0.532058,0.555036
0.211393,0.770231,0.373137,0.289521,0.826801,0.775335
0.829789,0.485204,0.117321,0.3058,0.363917,0.631224
0.295871,0.350155,0.017727,0.516401,0.154558,0.201142
0.417068,0.329054,0.62244,0.465753,0.937992,1.19655
0.398952,0.280694,0.006176,0.928839,0.88078,0.936262
0.180744,0.363709,0.211027,0.1861,0.846982,0.434389
0.821611,0.339908,0.502409,0.985303,0.511021,1.28519
0.715489,0.553036,0.038574,0.907524,0.695235,1.06521
0.196958,0.617936,0.463869,0.927661,0.956313,1.47271
0.752064,0.549334,0.911037,0.367425,0.984305,1.68583
0.526544,0.6432,0.205575,0.766058,0.036732,0.572387
0.258757,0.233654,0.169409,0.58206,0.811362,0.70213
0.231789,0.382238,0.673396,0.330872,0.739675,1.00673
0.507184,0.351928,0.999859,0.343253,0.95994,1.50785
0.352264,0.765693,0.024955,0.741841,0.202159,0.444651
0.412259,0.467299,0.134679,0.707484,0.645673,0.784131
0.488069,0.430399,0.255376,0.763718,0.962326,1.20039
0.767562,0.636298,0.873553,0.993739,0.618791,1.97687
0.332707,0.214435,0.837093,0.279407,0.398212,1.0197
0.478453,0.853341,0.996231,0.515362,0.022483,1.4161
0.281782,0.835949,0.46467,0.911684,0.215078,0.896309
0.390494,0.88903,0.755017,0.194024,0.571841,1.21313
0.858683,0.303327,0.36561,0.534691,0.972306,1.14596
0.27477,0.608501,0.095647,0.249528,0.41015,0.365189
